# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.44130896647946866,6.150700966920636,0.8768466250396482,-176.19857465999186,1.3239268994384057,2.9999999999999876,-0.5702402820653477,15.24636907237689,-43.536973904801236,146.05575466979184
 0.4456613943759378,6.144921757612579,0.8764818195111193,-176.38806619974295,1.336984183127813,2.9999999999999747,-0.5699531747378958,15.882066213441549,-43.93976220563567,150.66660160814743
 0.4499583069969291,6.1391594576492485,0.876137141489737,-176.57687151852772,1.349874920990787,3.0,-0.5696672620782035,16.529467435453466,-44.336861708637535,155.31747629274565
 0.45420124917272897,6.133414182464728,0.8758124090793646,-176.7649902590139,1.3626037475181865,2.999999999999987,-0.5693828631211763,17.18847050625475,-44.72845594175937,160.00730561389196
 0.45839168818295983,6.127686047493107,0.875507440383865,-176.95242212565967,1.375175064548879,2.9999999999999734,-0.5691002973960827,17.858971361621133,-45.11472170105304,164.73502330579814
 0.46253101900885174,6.121975168168471,0.8752220535071014,-177.13916688389835,1.3875930570265547,3.0,-0.5688198848058477,18.540864121694845,-45.495829526545286,169.49956955990845
 0.46662056913460875,6.1162816599249075,0.874956066552937,-177.32522435926006,1.3998617074038255,2.999999999999959,-0.5685419460304092,19.23404110770433,-45.87194416105929,174.29989067676837
 0.4706616029443762,6.110605638196503,0.8747092976252347,-177.51059443653463,1.411984808833128,3.0000000000000138,-0.5682668023520325,19.93839285896792,-46.24322496026408,179.13493875388173
 0.4746553257557257,6.104947218417345,0.8744815648278578,-177.69527705892884,1.4239659772671764,2.9999999999999862,-0.567994775808919,20.653808150178996,-46.609826266354005,184.00367140613565
 0.4786028875257704,6.09930651602152,0.8742726862646695,-177.8792722272063,1.4358086625773105,3.000000000000014,-0.5677261891530857,21.38017400896972,-46.97189775622403,188.90505151553546
 0.4825053862618634,6.0936836464431146,0.8740824800395326,-178.06257999883186,1.4475161587855894,2.9999999999999574,-0.5674613660131932,22.11737573375068,-47.329584767910845,193.83804700856166
 0.4863638711651906,6.088078725116216,0.8739107642563105,-178.24520048713958,1.459091613495571,3.0,-0.5672006307883936,22.86529691182364,-47.68302858589762,198.80163065749846
 0.49017934553243836,6.082491867474911,0.8737573570188663,-178.42713386046182,1.4705380365973142,2.9999999999999853,-0.5669443087467391,23.623819437764386,-48.03236672339849,203.79477990519277
 0.49395276943792976,6.076923188953286,0.8736220764310628,-178.6083803412932,1.4818583083137884,3.0,-0.5666927262009719,24.392823532073,-48.37773317177508,208.81647670973788
 0.4976850622162375,6.071372804985429,0.8735047405967635,-178.78894020544112,1.4930551866487116,3.0000000000000147,-0.5664462106226406,25.172187760088416,-48.719258633871554,213.8657074086215
 0.5013771047631396,6.065840831005426,0.8734051676198313,-178.96881378117092,1.5041313142894177,2.9999999999999547,-0.5662050902546379,25.96178905116436,-49.05707074808859,218.9414626001266
 0.5050297416709318,6.060327382447364,0.8733231756041295,-179.14800144837358,1.5150892250127943,2.999999999999939,-0.5659696947268262,26.761502718103603,-49.39129428527064,224.04273704071758
 0.5086437832124652,6.054832574745329,0.8732585826535212,-179.32650363771063,1.5259313496373943,3.0,-0.5657403549678708,27.571202476847585,-49.72205134392988,229.1685295569662
 0.5122200071868253,6.04935652333341,0.8732112068718693,-179.50432082978116,1.5366600215604744,2.999999999999969,-0.565517403185052,28.390760466418055,-50.04946152616008,234.3178429708918
 0.5157591606382882,6.043899343645692,0.8731808663630368,-179.68145355428535,1.5472774819148631,2.9999999999999685,-0.5653011729181969,29.220047269107837,-50.37364210376309,239.48968403808198
 0.5192619614590374,6.038461151116262,0.8731673792308874,-179.8579023891905,1.5577858843771104,2.9999999999999365,-0.5650919992496718,30.05893193091739,-50.69470816935777,244.68306339690034
 0.5227290998851264,6.033042061179208,0.8731705635792837,179.96633204011613,1.5681872996553774,2.999999999999968,-0.5648902187926654,30.90728198223396,-51.01277279505317,249.89699552761786
 0.5261612398942739,6.027642189268617,0.873190237512089,179.79124906162866,1.5784837196828199,3.0,-0.5646961700707822,31.76496345875005,-51.3279471563621,255.13049872246575
 0.5295590205132461,6.022261650818574,0.8732262191331664,179.61684795756915,1.5886770615397365,3.0,-0.5645101932077567,32.63184092261796,-51.64034067224011,260.38259506352017
 0.5329230570418987,6.016900561263167,0.8732783265463792,179.44312796519569,1.5987691711256942,2.999999999999967,-0.5643326300736924,33.507777483836996,-51.950061121798285,265.65231040871373
 0.5362539422002908,6.011559036036483,0.87334637785559,179.27008827762754,1.6087618266008705,3.0000000000000333,-0.5641638250086516,34.39263482186995,-52.25721476834474,270.9386743861737
 0.5395522472046989,6.006237190572609,0.8734301911646625,179.09772804464066,1.6186567416140947,2.9999999999999662,-0.5640041241165066,35.28627320748556,-52.56190645732337,276.240720394657
 0.542818522777861,6.000935140305631,0.8735295845774594,178.92604637350027,1.628455568333581,2.999999999999966,-0.5638538757514663,36.188551524823346,-52.86423973691293,281.55748561067895
 0.5460533000983031,5.995653000669637,0.8736443761978442,178.75504232973688,1.6381599002949072,2.999999999999966,-0.5637134307848672,37.09932729367747,-53.16431694426912,286.8880110016009
 0.5492570916931822,5.990390887098713,0.8737743841296797,178.58471493796338,1.6477712750795444,3.0,-0.5635831424624228,38.018456691995965,-53.46223931095712,292.23134134360185
 0.5524303922787126,5.985148915026946,0.8739194264768291,178.41506318265414,1.6572911768361358,3.000000000000035,-0.5634633668499796,38.945794578591965,-53.758107048684785,297.5865252453699
 0.5555736795518843,5.979927199888423,0.8740793213431556,178.2460860089382,1.666721038655651,3.0000000000000355,-0.5633544626123892,39.881194516063125,-54.0520194388598,302.9526151755988
 0.5586874149368914,5.974725857117232,0.8742538868325223,178.07778232338032,1.6760622448106723,2.9999999999999645,-0.5632567913875896,40.82450879391584,-54.344074917058926,308.32866749482776
 0.5617720442894004,5.969545002147458,0.874442941048792,177.9101509947562,1.6853161328681991,2.999999999999964,-0.5631707180065731,41.775588451890364,-54.63437115635739,313.7137424914317
 0.564827998561532,5.964384750413189,0.8746463020958283,177.74319085481574,1.6944839956845938,3.0,-0.5630966102750149,42.73428330348344,-54.923005140424735,319.10690442075673
 0.567855694430209,5.959245217348511,0.8748637880774941,177.57690069905675,1.7035670832906251,3.0000000000000733,-0.5630348398276122,43.700441959664474,-55.010490425816165,323.3341373208322
 0.5708664185720622,5.954126518387512,0.8750952170976526,177.41127928747653,1.7002173801261933,-1.112590528592888,-0.5629857813801604,44.673911852781586,-54.806513311414136,325.81682124681964
 0.5738761692783628,5.949028768964277,0.8753404072601667,177.24632534532762,1.6911881280072916,-2.999999999999963,-0.5629498138821714,45.65453926065382,-54.511872779461235,327.7027923535469
 0.5768899674309472,5.943952084512896,0.8755991766688996,177.082037563851,1.6821467335495384,-3.0,-0.5629273199546044,46.64216933084569,-54.21817879247429,329.53027265995155
 0.5799078290867128,5.9388965804674525,0.8758713434277147,176.91841460102776,1.6730931485822416,-3.000000000000037,-0.5629186862359298,47.63664610512013,-53.92544592121481,331.2991292924587
 0.5829297701376421,5.933862372262035,0.8761567256404746,176.75545508230874,1.6640273254294535,-3.0,-0.562924304233014,48.63781254406616,-53.6336883118127,333.00924042009933
 0.5859558063117728,5.928849575330731,0.876455141411043,176.59315760132515,1.6549492169070616,-2.999999999999963,-0.5629445694650577,49.645510551897154,-53.342919678225016,334.66049520634124
