# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9605947149995678,13.281559050714865,4.693429290784064,175.29020921966531,2.8817841449987025,3.0,0.19139219615993347,0.0,31.649348847824825,0.0
 0.9638532872173614,13.272183008514991,4.694184766004552,175.39334090853205,2.8915598616520835,3.000000000000068,0.19035481550693212,0.0,31.583040492726376,0.0
 0.967102316324417,13.262801473950663,4.69492377519559,175.49595512638226,2.90130694897325,2.999999999999966,0.18926201348369706,0.0,31.50604865871113,0.0
 0.970342145508359,13.25341376489964,4.69564644483734,175.59802934229745,2.9110264365250758,2.9999999999999316,0.18811468518605226,0.0,31.418447943998295,0.0
 0.9735731129714431,13.244019199239682,4.696352901409969,175.6995413253451,2.9207193389143282,3.0,0.1869137788925797,0.0,31.32032390450786,0.0
 0.9767955520408819,13.234617094848556,4.69704327139364,175.80046916076245,2.9303866561226446,3.0000000000000346,0.18566029419213972,0.0,31.211772871124598,0.0
 0.98000979127531,13.225206769604013,4.697717681268515,175.9007912657009,2.940029373825929,3.0,0.18435528015603764,0.0,31.092901720851795,0.0
 0.9832161545675306,13.215787541383818,4.698376257514761,176.00048640442725,2.949648463702591,2.9999999999999654,0.18299983364839267,0.0,30.963827697649418,0.0
 0.986414961243739,13.206358728065734,4.699019126612541,176.09953370318746,2.9592448837312157,3.0,0.1815950969686335,0.0,30.824678113784028,0.0
 0.9896065261593507,13.196919647527515,4.699646415042019,176.19791266439043,2.968819578478051,3.0,0.18014225607947598,0.0,30.675590121068964,0.0
 0.9927911597915878,13.187469617646927,4.700258249283359,176.29560318037872,2.9783734793747625,3.000000000000035,0.17864253825504073,0.0,30.51671040381394,0.0
 0.995969168328969,13.178007956301728,4.700854755816725,176.39258554657482,2.9879075049869055,2.99999999999986,0.17709720977474458,0.0,30.348194889107965,0.0
 0.9991408537578235,13.168533981369679,4.7014360611222825,176.48884047409666,2.997422561273469,2.999999999999965,0.1755075739440673,0.0,30.170208434797814,0.0
 1.002306513945964,13.159047010728539,4.702002291680193,176.5843491018066,3.00691954183789,2.99999999999993,0.17387496862160104,0.0,29.982924470259782,0.0
 1.0054664427236328,13.149546362256071,4.702553573970623,176.67909300767883,3.0163993281708965,2.99999999999993,0.172200763703046,0.0,29.786524695405447,0.0
 1.0086209299618407,13.140031353830032,4.7030900344737345,176.77305421970107,3.02586278988552,3.0,0.17048635903197526,0.0,29.581198666095876,0.0
 1.011770261648197,13.130501303328186,4.703611799669694,176.86621522598057,3.0353107849445884,2.999999999999859,0.16873318162364054,0.0,29.367143478906605,0.0
 1.0149147199603483,13.120955528628292,4.704118996038664,176.95855898439697,3.0447441598810423,2.9999999999999294,0.16694268350540886,0.0,29.144563351013765,0.0
 1.018054583337112,13.11139334760811,4.704611750060809,177.0500689314946,3.0541637500113334,3.0000000000000706,0.16511633895953698,0.0,28.913669233785736,0.0
 1.021190126547407,13.1018140781454,4.705090188216293,177.14072899074532,3.063570379642219,3.0000000000000706,0.16325564220168334,0.0,28.674678444160204,0.0
 1.0243216207570638,13.092217038117923,4.70555443698528,177.23052358025697,3.072964862271189,2.999999999999929,0.16136210483835295,0.0,28.427814211875233,0.0
 1.027449333593606,13.08260154540344,4.706004622847935,177.3194376196823,3.0823480007808155,3.000000000000071,0.15943725358114832,0.0,28.173305320621086,0.0
 1.0305735292090845,13.07296691787971,4.70644087228442,177.40745653663848,3.0917205876272513,3.0,0.15748262754547246,0.0,27.911385636715828,0.0
 1.033694468341033,13.063312473424494,4.706863311774902,177.49456627229904,3.101083405023097,3.000000000000071,0.1554997757062002,0.0,27.642293747873847,0.0
 1.0368124083716324,13.053637529915553,4.7072720677995425,177.5807532865131,3.110437225114895,2.999999999999929,0.15349025481588444,0.0,27.36627248572298,0.0
 1.039927603385143,13.043941405230647,4.707667266838507,177.66600456209903,3.1197828101554266,2.9999999999999285,0.15145562660871348,0.0,27.083568548268687,0.0
 1.0430403042236798,13.034223417247537,4.7080490353719595,177.75030760862975,3.129120912671037,3.0,0.14939745596609408,0.0,26.794432060011008,0.0
 1.0461507585413903,13.024482883843982,4.708417499880063,177.83365046552143,3.1384522756241684,3.0,0.14731730786135602,0.0,26.499116134451672,0.0
 1.0492592108570995,13.014719122897743,4.708772786842984,177.91602170443383,3.147777632571296,2.9999999999999285,0.14521674598232512,0.0,26.19787649910322,0.0
 1.0523659026054788,13.004931452286582,4.709115022740884,177.99741043117865,3.1570977078164337,3.0,0.14309732931096383,0.0,25.890971020614302,0.0
 1.0554710721867977,12.995119189888257,4.709444334053928,178.07780628682266,3.1664132165603904,3.0,0.14096061131982923,0.0,25.578659359128924,0.0
 1.0585749550153043,12.985281653580529,4.709760847262282,178.1571994483837,3.1757248650459102,3.0,0.13880813680537749,0.0,25.261202516305843,0.0
 1.0616777835662958,12.97541816124116,4.710064688846106,178.23558062878365,3.185033350698885,3.0,0.1366414405443339,0.0,24.938862434898162,0.0
 1.0647797874219238,12.965528030747908,4.7103559852855685,178.31294107621167,3.1943393622657688,3.0,0.13446204447668822,0.0,24.61190165374781,0.0
 1.067881193315773,12.955610579978536,4.710634863060831,178.38927257305946,3.203643579947316,2.999999999999857,0.13227145685966657,0.0,24.28058286242511,0.0
 1.0709822251762742,12.945665126810802,4.710901448652057,178.46456743410738,3.212946675528819,2.9999999999999285,0.1300711691891623,0.0,23.945168562424676,0.0
 1.074083104168976,12.935690989122469,4.7111558685394135,178.5388185042793,3.222249312506925,3.0000000000000715,0.1278626558681949,0.0,23.605920713155143,0.0
 1.077184048737734,12.925687484791293,4.711398249203061,178.61201915590533,3.231552146213199,3.0000000000000715,0.1256473711871356,0.0,23.26310030530704,0.0
 1.0802852746448375,12.91565393169504,4.711628717123167,178.68416328525166,3.2408558239345098,3.0000000000000715,0.12342674865234292,0.0,22.916967125904787,0.0
 1.08338699501013,12.905589647711466,4.711847398779893,178.7552453088968,3.250160985030387,2.9999999999999285,0.1212021986720964,0.0,22.56777930315867,0.0
 1.0864894203491415,12.895493950718333,4.712054420653406,178.82526015925217,3.2594682610474215,2.9999999999999285,0.11897510810025541,0.0,22.215793089926446,0.0
 1.0895927586102803,12.885366158593403,4.712249909223866,178.8942032799497,3.2687782758308375,2.9999999999999285,0.11674683788462965,0.0,21.861262463818353,0.0
 1.0926972152111105,12.875205589214435,4.712433990971441,178.96207062050797,3.2780916456333284,3.0000000000000715,0.11451872225335832,0.0,21.504438906760804,0.0
